N/A,817257008,N/A,False
N/A,772648666,N/A,False
N/A,781791844,N/A,False
N/A,805671704,N/A,False
N/A,814726717,N/A,False
N/A,789743317,N/A,False
N/A,798062877,N/A,False
N/A,794048368,N/A,False
N/A,820547207,N/A,False
N/A,800427937,N/A,False
N/A,791657521,N/A,False
N/A,796170421,N/A,False
N/A,776880160,N/A,False
N/A,800145456,N/A,False
N/A,785607984,N/A,False
N/A,768210280,N/A,False
N/A,767352256,N/A,False
N/A,808845433,N/A,False
N/A,812332261,N/A,False
N/A,773423287,N/A,False
N/A,813320429,N/A,False
N/A,822810131,N/A,False
809551116,809555052,809555052,True
N/A,766423191,N/A,False
N/A,804461085,N/A,False
N/A,816557754,N/A,False
N/A,814749082,N/A,False
N/A,810138253,N/A,False
N/A,811950441,N/A,False
N/A,801488962,N/A,False
N/A,822412824,N/A,False
N/A,783269176,N/A,False
N/A,815900731,N/A,False
778801951,778821178,778821178,True
N/A,788719710,N/A,False
N/A,789573130,N/A,False
N/A,784121291,N/A,False
N/A,773116625,N/A,False
N/A,764878600,N/A,False
N/A,784278755,N/A,False
796150694,798246841,798246841,True
819550265,819561963,819561963,True
N/A,818705073,N/A,False
N/A,792760921,N/A,False
N/A,821319816,N/A,False
N/A,806921504,N/A,False
N/A,814283605,N/A,False
N/A,780441628,N/A,False
N/A,805970875,N/A,False
N/A,815264393,N/A,False
N/A,785654513,N/A,False
N/A,799354662,N/A,False
N/A,798175673,N/A,False
N/A,802801245,N/A,False
N/A,807952399,N/A,False
N/A,801011353,N/A,False
N/A,783359422,N/A,False
N/A,768133895,N/A,False
N/A,771273388,N/A,False
N/A,804119082,N/A,False
N/A,771844052,N/A,False
N/A,816081780,N/A,False
N/A,804683580,N/A,False
N/A,765359623,N/A,False
N/A,797307858,N/A,False
N/A,817004840,N/A,False
N/A,809855157,N/A,False
786992593,786993794,786993794,True
N/A,780969415,N/A,False
N/A,817472331,N/A,False
N/A,774322413,N/A,False
N/A,767919072,N/A,False
N/A,804339895,N/A,False
N/A,814233396,N/A,False
N/A,812509715,N/A,False
N/A,792839922,N/A,False
N/A,765448375,N/A,False
N/A,804580047,N/A,False
N/A,809921249,N/A,False
784296606,785149880,785149880,True
N/A,808517722,N/A,False
N/A,779425303,N/A,False
N/A,815627565,N/A,False
N/A,774863389,N/A,False
N/A,820875996,N/A,False
N/A,776042211,N/A,False
N/A,767794755,N/A,False
N/A,790408569,N/A,False
N/A,784063025,N/A,False
N/A,814391003,N/A,False
N/A,796101365,N/A,False
N/A,782985108,N/A,False
N/A,771181235,N/A,False
N/A,810723284,N/A,False
N/A,800620362,N/A,False
N/A,777462721,N/A,False
N/A,816641178,N/A,False
N/A,819930804,N/A,False
N/A,788392394,N/A,False
N/A,784446032,N/A,False
N/A,791852019,N/A,False
N/A,784977813,N/A,False
N/A,777007230,N/A,False
N/A,792041535,N/A,False
N/A,776620783,N/A,False
N/A,822572549,N/A,False
N/A,788186470,N/A,False
N/A,821634336,N/A,False
N/A,810698776,N/A,False
N/A,817379712,N/A,False
N/A,770379650,N/A,False
N/A,781349955,N/A,False
N/A,784676117,N/A,False
N/A,773709243,N/A,False
N/A,768407160,N/A,False
N/A,781207212,N/A,False
N/A,783585479,N/A,False
N/A,808292176,N/A,False
N/A,793448261,N/A,False
N/A,764960244,N/A,False
N/A,798673533,N/A,False
N/A,791630288,N/A,False
N/A,819946994,N/A,False
N/A,792765091,N/A,False
N/A,776813290,N/A,False
N/A,796437228,N/A,False
N/A,799098707,N/A,False
N/A,813715802,N/A,False
N/A,806176875,N/A,False
N/A,809975911,N/A,False
N/A,769475250,N/A,False
N/A,792004906,N/A,False
N/A,796846536,N/A,False
N/A,798360865,N/A,False
N/A,818358100,N/A,False
N/A,818240602,N/A,False
N/A,766239502,N/A,False
821439669,821448250,821448250,True
N/A,813913501,N/A,False
N/A,770315021,N/A,False
819860504,819864585,819864585,True
N/A,768522369,N/A,False
N/A,787465147,N/A,False
N/A,804279624,N/A,False
N/A,802847346,N/A,False
752520704,787685623,787685623,True
N/A,787688664,N/A,False
N/A,818030681,N/A,False
N/A,813120554,N/A,False
N/A,781116571,N/A,False
N/A,773340879,N/A,False
N/A,800705117,N/A,False
N/A,812390298,N/A,False
N/A,809013837,N/A,False
N/A,763355367,N/A,False
N/A,801982582,N/A,False
N/A,781572830,N/A,False
N/A,805602534,N/A,False
N/A,785223440,N/A,False
814336375,814404061,814404061,True
N/A,775039599,N/A,False
N/A,764370513,N/A,False
N/A,776760404,N/A,False
784922414,784922495,784922495,False
N/A,767157191,N/A,False
776944672,776957460,776957460,True
N/A,773506735,N/A,False
N/A,783593124,N/A,False
N/A,798979657,N/A,False
N/A,799736528,N/A,False
N/A,763824450,N/A,False
N/A,780579646,N/A,False
764012206,765632947,765632947,True
N/A,770875392,N/A,False
N/A,773413637,N/A,False
N/A,787464359,N/A,False
N/A,818666367,N/A,False
N/A,794326198,N/A,False
N/A,782356241,N/A,False
N/A,768747715,N/A,False
N/A,788143566,N/A,False
N/A,816706132,N/A,False
N/A,812154891,N/A,False
760206081,764053843,764053843,True
N/A,806580684,N/A,False
N/A,792998196,N/A,False
N/A,806431998,N/A,False
N/A,793300601,N/A,False
N/A,800259998,N/A,False
N/A,789285637,N/A,False
N/A,804216398,N/A,False
N/A,786354504,N/A,False
N/A,797328892,N/A,False
N/A,822438077,N/A,False
N/A,820185656,N/A,False
