N/A,N/A,810587439,N/A,N/A,N/A,False
N/A,N/A,779232861,N/A,N/A,N/A,False
N/A,N/A,817362175,N/A,N/A,N/A,False
N/A,N/A,791584710,N/A,N/A,N/A,False
N/A,N/A,777905020,N/A,N/A,N/A,False
N/A,N/A,780437102,N/A,N/A,N/A,False
791803771,66.203.40.19,800090292,Arjayay,800090292,Shaded0,True
N/A,N/A,819435330,N/A,N/A,N/A,False
N/A,N/A,783094422,N/A,N/A,N/A,False
N/A,N/A,783797704,N/A,N/A,N/A,False
N/A,N/A,792095709,N/A,N/A,N/A,False
N/A,N/A,819856652,N/A,N/A,N/A,False
N/A,N/A,782990907,N/A,N/A,N/A,False
N/A,N/A,777014528,N/A,N/A,N/A,False
N/A,N/A,791246457,N/A,N/A,N/A,False
N/A,N/A,813001578,N/A,N/A,N/A,False
N/A,N/A,820084080,N/A,N/A,N/A,False
N/A,N/A,779252317,N/A,N/A,N/A,False
N/A,N/A,817272809,N/A,N/A,N/A,False
N/A,N/A,784556948,N/A,N/A,N/A,False
N/A,N/A,763820248,N/A,N/A,N/A,False
N/A,N/A,764392321,N/A,N/A,N/A,False
N/A,N/A,775923197,N/A,N/A,N/A,False
N/A,N/A,797106059,N/A,N/A,N/A,False
N/A,N/A,770105869,N/A,N/A,N/A,False
779269187,72.183.184.44,779269698,FlightTime,779269698,124.149.164.99,True
N/A,N/A,791796560,N/A,N/A,N/A,False
N/A,N/A,819442537,N/A,N/A,N/A,False
N/A,N/A,805077110,N/A,N/A,N/A,False
N/A,N/A,807346901,N/A,N/A,N/A,False
N/A,N/A,793368317,N/A,N/A,N/A,False
N/A,N/A,808873556,N/A,N/A,N/A,False
N/A,N/A,767906927,N/A,N/A,N/A,False
N/A,N/A,789588335,N/A,N/A,N/A,False
N/A,N/A,804521281,N/A,N/A,N/A,False
N/A,N/A,775682225,N/A,N/A,N/A,False
N/A,N/A,774466220,N/A,N/A,N/A,False
N/A,N/A,785299471,N/A,N/A,N/A,False
N/A,N/A,804642514,N/A,N/A,N/A,False
N/A,N/A,809358558,N/A,N/A,N/A,False
N/A,N/A,774681062,N/A,N/A,N/A,False
N/A,N/A,777654028,N/A,N/A,N/A,False
N/A,N/A,765029434,N/A,N/A,N/A,False
N/A,N/A,822609097,N/A,N/A,N/A,False
N/A,N/A,788507138,N/A,N/A,N/A,False
N/A,N/A,805953775,N/A,N/A,N/A,False
N/A,N/A,809024686,N/A,N/A,N/A,False
N/A,N/A,802684352,N/A,N/A,N/A,False
N/A,N/A,818153394,N/A,N/A,N/A,False
N/A,N/A,796198093,N/A,N/A,N/A,False
N/A,N/A,822761938,N/A,N/A,N/A,False
N/A,N/A,779373413,N/A,N/A,N/A,False
N/A,N/A,807433669,N/A,N/A,N/A,False
N/A,N/A,775861842,N/A,N/A,N/A,False
N/A,N/A,791373669,N/A,N/A,N/A,False
N/A,N/A,767907523,N/A,N/A,N/A,False
N/A,N/A,800508317,N/A,N/A,N/A,False
N/A,N/A,806440973,N/A,N/A,N/A,False
N/A,N/A,797377295,N/A,N/A,N/A,False
N/A,N/A,817058755,N/A,N/A,N/A,False
N/A,N/A,776921436,N/A,N/A,N/A,False
N/A,N/A,796589999,N/A,N/A,N/A,False
N/A,N/A,789723588,N/A,N/A,N/A,False
N/A,N/A,811337958,N/A,N/A,N/A,False
N/A,N/A,810658211,N/A,N/A,N/A,False
N/A,N/A,763232004,N/A,N/A,N/A,False
784708450,104.244.227.60,784951434,ClueBot NG,784951434,Cwmhiraeth,True
N/A,N/A,764148426,N/A,N/A,N/A,False
N/A,N/A,795670859,N/A,N/A,N/A,False
N/A,N/A,818102868,N/A,N/A,N/A,False
N/A,N/A,821938385,N/A,N/A,N/A,False
N/A,N/A,778094488,N/A,N/A,N/A,False
N/A,N/A,817198033,N/A,N/A,N/A,False
N/A,N/A,785859251,N/A,N/A,N/A,False
N/A,N/A,814680105,N/A,N/A,N/A,False
N/A,N/A,821482229,N/A,N/A,N/A,False
N/A,N/A,811611891,N/A,N/A,N/A,False
N/A,N/A,801517781,N/A,N/A,N/A,False
N/A,N/A,807460221,N/A,N/A,N/A,False
N/A,N/A,815097646,N/A,N/A,N/A,False
768929548,Sdreds,768929854,ClueBot NG,768929854,24.55.111.136,True
N/A,N/A,782647139,N/A,N/A,N/A,False
821017974,2601:C8:100:78E4:C082:1F43:C005:3432,821107289,Asphexan,821107289,Byteflush,True
N/A,N/A,812514684,N/A,N/A,N/A,False
N/A,N/A,817777396,N/A,N/A,N/A,False
N/A,N/A,813170022,N/A,N/A,N/A,False
N/A,N/A,766554515,N/A,N/A,N/A,False
N/A,N/A,797934161,N/A,N/A,N/A,False
N/A,N/A,779311152,N/A,N/A,N/A,False
N/A,N/A,764288060,N/A,N/A,N/A,False
766860510,190.0.24.10,766861742,100.37.221.194,766861742,ClueBot NG,True
N/A,N/A,795368178,N/A,N/A,N/A,False
N/A,N/A,783376276,N/A,N/A,N/A,False
N/A,N/A,806868994,N/A,N/A,N/A,False
773491299,EchetusXe,773615322,BluesFan1930,773615322,BluesFan1930,True
N/A,N/A,810997170,N/A,N/A,N/A,False
N/A,N/A,769651911,N/A,N/A,N/A,False
N/A,N/A,800536836,N/A,N/A,N/A,False
N/A,N/A,773377081,N/A,N/A,N/A,False
N/A,N/A,813055282,N/A,N/A,N/A,False
N/A,N/A,814859976,N/A,N/A,N/A,False
N/A,N/A,773060603,N/A,N/A,N/A,False
N/A,N/A,812866548,N/A,N/A,N/A,False
N/A,N/A,774891535,N/A,N/A,N/A,False
N/A,N/A,814671437,N/A,N/A,N/A,False
N/A,N/A,811473897,N/A,N/A,N/A,False
N/A,N/A,800352553,N/A,N/A,N/A,False
N/A,N/A,786571419,N/A,N/A,N/A,False
N/A,N/A,815047209,N/A,N/A,N/A,False
N/A,N/A,822378429,N/A,N/A,N/A,False
N/A,N/A,810886365,N/A,N/A,N/A,False
N/A,N/A,778408600,N/A,N/A,N/A,False
N/A,N/A,784390516,N/A,N/A,N/A,False
N/A,N/A,767334351,N/A,N/A,N/A,False
N/A,N/A,804743515,N/A,N/A,N/A,False
